time,latitude,longitude,altitude,activity_name,delta_dist_km,delta_time,delta_time_h,delta_height_m,speed_kmh,dist_cumulative_sum,time_cumulative_sum,height_cumulative_sum
2017-04-15 03:35:07+00:00,54.959735,23.904006,67.8,Kedainiai_100,0.02088108963747285,,0.003611111111111111,0.3999999999999915,5.782455591915559,41.392806060098145,7.075277777777598,23.0
2017-04-15 03:35:19+00:00,54.959577,23.903833,67.6,Kedainiai_100,0.020789075329904833,,0.0033333333333333335,-0.20000000000000284,6.23672259897145,41.413595135428054,7.078611111110931,22.799999999999997
2017-04-15 03:35:32+00:00,54.959414,23.903673,67.8,Kedainiai_100,0.020840176119965463,,0.003611111111111111,0.20000000000000284,5.771125694759667,41.43443531154802,7.0822222222220415,23.0
2017-04-15 03:35:43+00:00,54.959243,23.903515,67.8,Kedainiai_100,0.02155962439448345,,0.0030555555555555557,0.0,7.055877074558219,41.455994935942506,7.085277777777597,23.0
2017-04-15 03:35:57+00:00,54.959089,23.903293,67.6,Kedainiai_100,0.022274357435526193,,0.0038888888888888888,-0.20000000000000284,5.72769191199245,41.478269293378034,7.089166666666485,22.799999999999997
2017-04-15 03:36:01+00:00,54.95903,23.90324,66.8,Kedainiai_100,0.007393658410858519,,0.0011111111111111111,-0.7999999999999972,6.654292569772667,41.48566295178889,7.0902777777775965,22.0
2017-04-15 03:36:13+00:00,54.958878,23.903056,67.0,Kedainiai_100,0.020621692795115165,,0.0033333333333333335,0.20000000000000284,6.186507838534549,41.50628464458401,7.0936111111109295,22.200000000000003
2017-04-15 03:36:24+00:00,54.958716,23.902916,67.2,Kedainiai_100,0.02014117669102995,,0.0030555555555555557,0.20000000000000284,6.591657826155256,41.52642582127503,7.096666666666485,22.400000000000006
2017-04-15 03:36:35+00:00,54.958559,23.902757,67.6,Kedainiai_100,0.020229042344877605,,0.0030555555555555557,0.3999999999999915,6.620413858323579,41.546654863619914,7.09972222222204,22.799999999999997
2017-04-15 03:36:43+00:00,54.958449,23.902644,67.6,Kedainiai_100,0.014225068225675205,,0.0022222222222222222,0.0,6.401280701553842,41.56087993184559,7.101944444444262,22.799999999999997
2017-04-15 03:36:46+00:00,54.958419,23.902611,67.8,Kedainiai_100,0.003952522096884035,,0.0008333333333333334,0.20000000000000284,4.743026516260842,41.56483245394247,7.102777777777596,23.0
2017-04-15 03:37:00+00:00,54.958249,23.902468,68.4,Kedainiai_100,0.021025414047857106,,0.0038888888888888888,0.6000000000000085,5.406535040877542,41.58585786799033,7.106666666666484,23.60000000000001
2017-04-15 03:37:13+00:00,54.958107,23.902262,68.6,Kedainiai_100,0.02059211346713251,,0.003611111111111111,0.19999999999998863,5.702431421667464,41.60644998145746,7.110277777777595,23.799999999999997
2017-04-15 03:37:20+00:00,54.958014,23.902162,69.0,Kedainiai_100,0.012174682346539165,,0.0019444444444444444,0.4000000000000057,6.26126520679157,41.618624663804,7.11222222222204,24.200000000000003
2017-04-15 03:37:33+00:00,54.957861,23.901977,69.4,Kedainiai_100,0.020749824847061643,,0.003611111111111111,0.4000000000000057,5.746105342263225,41.63937448865106,7.115833333333151,24.60000000000001
2017-04-15 03:37:41+00:00,54.957783,23.901862,69.6,Kedainiai_100,0.01138731060896224,,0.0022222222222222222,0.19999999999998863,5.124289774033008,41.65076179926002,7.118055555555373,24.799999999999997
2017-04-15 03:37:48+00:00,54.957716,23.90178,69.8,Kedainiai_100,0.009122796444932227,,0.0019444444444444444,0.20000000000000284,4.691723885965145,41.65988459570495,7.119999999999818,25.0
2017-04-15 03:38:02+00:00,54.957566,23.901576,69.8,Kedainiai_100,0.02120433990219255,,0.0038888888888888888,0.0,5.452544546278085,41.68108893560714,7.123888888888707,25.0
2017-04-15 03:38:11+00:00,54.957472,23.901453,70.0,Kedainiai_100,0.013099249804602708,,0.0025,0.20000000000000284,5.239699921841083,41.69418818541175,7.126388888888707,25.200000000000003
2017-04-15 03:38:25+00:00,54.957317,23.901287,70.0,Kedainiai_100,0.02026878869427193,,0.0038888888888888888,0.0,5.211974235669925,41.71445697410602,7.130277777777596,25.200000000000003
2017-04-15 03:38:37+00:00,54.957165,23.901113,70.4,Kedainiai_100,0.020262618061958546,,0.0033333333333333335,0.4000000000000057,6.078785418587564,41.73471959216798,7.133611111110929,25.60000000000001
2017-04-15 03:38:47+00:00,54.957001,23.900939,70.4,Kedainiai_100,0.02139083840406113,,0.002777777777777778,0.0,7.700701825462007,41.756110430572036,7.136388888888707,25.60000000000001
2017-04-15 03:39:00+00:00,54.956837,23.900766,71.0,Kedainiai_100,0.021357548178229734,,0.003611111111111111,0.5999999999999943,5.914397957048235,41.777467978750266,7.139999999999818,26.200000000000003
2017-04-15 03:39:02+00:00,54.956809,23.900743,71.0,Kedainiai_100,0.003447746724467765,,0.0005555555555555556,0.0,6.205944104041977,41.780915725474735,7.140555555555373,26.200000000000003
2017-04-15 03:39:15+00:00,54.956642,23.900571,71.4,Kedainiai_100,0.021611018532540868,,0.003611111111111111,0.4000000000000057,5.984589747472856,41.802526744007274,7.144166666666484,26.60000000000001
2017-04-15 03:39:20+00:00,54.956576,23.90049,72.0,Kedainiai_100,0.008994984964247435,,0.001388888888888889,0.5999999999999943,6.476389174258153,41.81152172897152,7.145555555555373,27.200000000000003
2017-04-15 03:39:32+00:00,54.956413,23.900339,72.2,Kedainiai_100,0.020563094576182425,,0.0033333333333333335,0.20000000000000284,6.168928372854727,41.8320848235477,7.148888888888706,27.400000000000006
2017-04-15 03:39:45+00:00,54.95626,23.90015,73.0,Kedainiai_100,0.020897512929942103,,0.003611111111111111,0.7999999999999972,5.787003580599352,41.852982336477645,7.152499999999817,28.200000000000003
2017-04-15 03:39:57+00:00,54.956107,23.899975,72.8,Kedainiai_100,0.020390984818810003,,0.0033333333333333335,-0.20000000000000284,6.117295445643,41.873373321296455,7.15583333333315,28.0
2017-04-15 03:39:59+00:00,54.956084,23.899949,73.2,Kedainiai_100,0.0030545375045941026,,0.0005555555555555556,0.4000000000000057,5.498167508269384,41.87642785880105,7.1563888888887055,28.400000000000006
2017-04-15 03:40:12+00:00,54.95594,23.899747,73.4,Kedainiai_100,0.02060204528902946,,0.003611111111111111,0.20000000000000284,5.70518177234662,41.89702990409008,7.159999999999816,28.60000000000001
2017-04-15 03:40:25+00:00,54.955773,23.899579,72.6,Kedainiai_100,0.02148160821631457,,0.003611111111111111,-0.8000000000000114,5.948753044517881,41.918511512306395,7.163611111110927,27.799999999999997
2017-04-15 03:40:38+00:00,54.955608,23.899413,72.2,Kedainiai_100,0.021224749388387372,,0.003611111111111111,-0.3999999999999915,5.877622907553427,41.93973626169478,7.167222222222038,27.400000000000006
2017-04-15 03:40:50+00:00,54.955449,23.899237,72.4,Kedainiai_100,0.02098657000878032,,0.0033333333333333335,0.20000000000000284,6.295971002634095,41.96072283170356,7.170555555555371,27.60000000000001
2017-04-15 03:41:03+00:00,54.955277,23.899078,72.4,Kedainiai_100,0.021688450688351804,,0.003611111111111111,0.0,6.006032498312807,41.982411282391915,7.174166666666482,27.60000000000001
2017-04-15 03:41:16+00:00,54.95511,23.898904,73.0,Kedainiai_100,0.021676840499897963,,0.003611111111111111,0.5999999999999943,6.002817369202513,42.004088122891815,7.177777777777592,28.200000000000003
2017-04-15 03:41:20+00:00,54.955065,23.898851,72.6,Kedainiai_100,0.006051823403149902,,0.0011111111111111111,-0.4000000000000057,5.446641062834912,42.01013994629496,7.178888888888704,27.799999999999997
2017-04-15 03:41:34+00:00,54.954926,23.898658,72.4,Kedainiai_100,0.019807213239999018,,0.0038888888888888888,-0.19999999999998863,5.093283404571176,42.02994715953496,7.182777777777592,27.60000000000001
2017-04-15 03:41:42+00:00,54.954851,23.898563,72.2,Kedainiai_100,0.010332074200378296,,0.0022222222222222222,-0.20000000000000284,4.649433390170233,42.04027923373534,7.184999999999815,27.400000000000006
2017-04-15 03:41:56+00:00,54.954708,23.898349,72.2,Kedainiai_100,0.021009216461745833,,0.0038888888888888888,0.0,5.402369947306071,42.06128845019709,7.1888888888887035,27.400000000000006
2017-04-15 03:42:08+00:00,54.954558,23.898152,72.0,Kedainiai_100,0.02093150629943699,,0.0033333333333333335,-0.20000000000000284,6.279451889831097,42.08221995649652,7.192222222222036,27.200000000000003
2017-04-15 03:42:10+00:00,54.954535,23.898104,72.0,Kedainiai_100,0.004001568707358942,,0.0005555555555555556,0.0,7.202823673246096,42.08622152520388,7.192777777777592,27.200000000000003
2017-04-15 03:42:22+00:00,54.954399,23.897896,71.4,Kedainiai_100,0.020169144296235297,,0.0033333333333333335,-0.5999999999999943,6.0507432888705885,42.106390669500115,7.196111111110925,26.60000000000001
2017-04-15 03:42:23+00:00,54.954385,23.897883,71.6,Kedainiai_100,0.0017671006901964269,,0.0002777777777777778,0.19999999999998863,6.361562484707137,42.10815777019031,7.196388888888703,26.799999999999997
2017-04-15 03:42:30+00:00,54.954305,23.897783,71.0,Kedainiai_100,0.010970827516418069,,0.0019444444444444444,-0.5999999999999943,5.642139865586436,42.11912859770673,7.198333333333148,26.200000000000003
2017-04-15 03:42:42+00:00,54.954182,23.897551,70.6,Kedainiai_100,0.020209261689652883,,0.0033333333333333335,-0.4000000000000057,6.062778506895865,42.13933785939638,7.201666666666481,25.799999999999997
2017-04-15 03:42:55+00:00,54.954073,23.897279,70.8,Kedainiai_100,0.021234701588745405,,0.003611111111111111,0.20000000000000284,5.8803789014987276,42.16057256098512,7.205277777777591,26.0
2017-04-15 03:43:01+00:00,54.95401,23.897153,70.0,Kedainiai_100,0.01069353185228882,,0.0016666666666666668,-0.7999999999999972,6.416119111373292,42.17126609283741,7.206944444444258,25.200000000000003
2017-04-15 03:43:14+00:00,54.953856,23.896995,69.8,Kedainiai_100,0.01990915175990043,,0.003611111111111111,-0.20000000000000284,5.513303564280119,42.19117524459731,7.210555555555369,25.0
2017-04-15 03:43:23+00:00,54.953777,23.896848,69.0,Kedainiai_100,0.012885676585235038,,0.0025,-0.7999999999999972,5.154270634094015,42.204060921182545,7.2130555555553695,24.200000000000003
2017-04-15 03:43:31+00:00,54.953697,23.896708,69.0,Kedainiai_100,0.012639824445722212,,0.0022222222222222222,0.0,5.687921000574995,42.216700745628266,7.215277777777592,24.200000000000003
2017-04-15 03:43:36+00:00,54.953723,23.896579,69.2,Kedainiai_100,0.00875691061935982,,0.001388888888888889,0.20000000000000284,6.30497564593907,42.22545765624763,7.216666666666481,24.400000000000006
2017-04-15 03:43:42+00:00,54.953659,23.896446,69.0,Kedainiai_100,0.011107133874696043,,0.0016666666666666668,-0.20000000000000284,6.664280324817625,42.23656479012232,7.218333333333148,24.200000000000003
2017-04-15 03:43:53+00:00,54.953523,23.896233,68.4,Kedainiai_100,0.020382405252301755,,0.0030555555555555557,-0.5999999999999943,6.670605355298756,42.25694719537462,7.221388888888703,23.60000000000001
2017-04-15 03:44:00+00:00,54.953486,23.896114,68.4,Kedainiai_100,0.008665600678691774,,0.0019444444444444444,0.0,4.45659463475577,42.26561279605331,7.223333333333148,23.60000000000001
2017-04-15 03:44:03+00:00,54.953457,23.89607,68.6,Kedainiai_100,0.004285912774678425,,0.0008333333333333334,0.19999999999998863,5.14309532961411,42.26989870882799,7.224166666666481,23.799999999999997
2017-04-15 03:44:11+00:00,54.953391,23.89595,68.6,Kedainiai_100,0.010634425515936859,,0.0022222222222222222,0.0,4.785491482171587,42.280533134343926,7.226388888888704,23.799999999999997
2017-04-15 03:44:18+00:00,54.953339,23.895842,68.6,Kedainiai_100,0.009021517476074466,,0.0019444444444444444,0.0,4.6396375591240115,42.28955465182,7.228333333333149,23.799999999999997
2017-04-15 03:44:24+00:00,54.953254,23.89582,68.4,Kedainiai_100,0.009566829660905619,,0.0016666666666666668,-0.19999999999998863,5.740097796543371,42.2991214814809,7.229999999999816,23.60000000000001
2017-04-15 03:44:27+00:00,54.953233,23.895795,68.4,Kedainiai_100,0.002833845751131831,,0.0008333333333333334,0.0,3.400614901358197,42.30195532723204,7.230833333333149,23.60000000000001
2017-04-15 03:44:30+00:00,54.953217,23.895747,67.6,Kedainiai_100,0.003553864482156813,,0.0008333333333333334,-0.8000000000000114,4.2646373785881755,42.305509191714194,7.231666666666483,22.799999999999997
2017-04-15 03:44:34+00:00,54.9532,23.895677,67.4,Kedainiai_100,0.004867744589335664,,0.0011111111111111111,-0.19999999999998863,4.380970130402098,42.31037693630353,7.232777777777594,22.60000000000001
2017-04-15 03:44:38+00:00,54.953174,23.89561,67.6,Kedainiai_100,0.005177246391379391,,0.0011111111111111111,0.19999999999998863,4.659521752241451,42.3155541826949,7.233888888888705,22.799999999999997
2017-04-15 03:44:40+00:00,54.953176,23.895581,67.6,Kedainiai_100,0.0018712827590383662,,0.0005555555555555556,0.0,3.3683089662690593,42.317425465453944,7.234444444444261,22.799999999999997
2017-04-15 03:44:42+00:00,54.953157,23.895556,67.6,Kedainiai_100,0.002653162736452529,,0.0005555555555555556,0.0,4.775692925614552,42.320078628190394,7.2349999999998165,22.799999999999997
2017-04-15 03:44:46+00:00,54.953106,23.895486,67.6,Kedainiai_100,0.007235124057500844,,0.0011111111111111111,0.0,6.511611651750759,42.327313752247896,7.236111111110928,22.799999999999997
2017-04-15 03:44:49+00:00,54.953065,23.895428,67.2,Kedainiai_100,0.005885640438944299,,0.0008333333333333334,-0.3999999999999915,7.062768526733158,42.33319939268684,7.236944444444261,22.400000000000006
2017-04-15 03:44:57+00:00,54.953001,23.895269,67.4,Kedainiai_100,0.012431193347873504,,0.0022222222222222222,0.20000000000000284,5.594037006543077,42.345630586034716,7.239166666666484,22.60000000000001
2017-04-15 03:45:05+00:00,54.952835,23.895095,67.0,Kedainiai_100,0.021581761157271676,,0.0022222222222222222,-0.4000000000000057,9.711792520772255,42.36721234719199,7.241388888888706,22.200000000000003
2017-04-15 03:45:15+00:00,54.952722,23.894909,67.2,Kedainiai_100,0.017327865792985352,,0.002777777777777778,0.20000000000000284,6.238031685474726,42.38454021298497,7.244166666666485,22.400000000000006
2017-04-15 03:45:27+00:00,54.95261,23.894646,66.8,Kedainiai_100,0.020961532374764443,,0.0033333333333333335,-0.4000000000000057,6.288459712429333,42.405501745359736,7.2474999999998175,22.0
2017-04-15 03:45:38+00:00,54.9525,23.894496,66.6,Kedainiai_100,0.015566396255074295,,0.0030555555555555557,-0.20000000000000284,5.094456956206132,42.42106814161481,7.250555555555373,21.799999999999997
2017-04-15 03:45:53+00:00,54.952386,23.894256,66.8,Kedainiai_100,0.019937413277514957,,0.004166666666666667,0.20000000000000284,4.784979186603589,42.44100555489233,7.254722222222039,22.0
2017-04-15 03:46:05+00:00,54.952253,23.894015,67.4,Kedainiai_100,0.021392416280974835,,0.0033333333333333335,0.6000000000000085,6.41772488429245,42.4623979711733,7.258055555555372,22.60000000000001
2017-04-15 03:46:14+00:00,54.952176,23.893865,67.6,Kedainiai_100,0.01287783699099425,,0.0025,0.19999999999998863,5.1511347963977,42.4752758081643,7.2605555555553725,22.799999999999997
2017-04-15 03:46:22+00:00,54.952096,23.893762,68.4,Kedainiai_100,0.01108437850298388,,0.0022222222222222222,0.8000000000000114,4.9879703263427455,42.486360186667284,7.262777777777595,23.60000000000001
2017-04-15 03:46:35+00:00,54.951974,23.893507,68.4,Kedainiai_100,0.02124576389098569,,0.003611111111111111,0.0,5.8834423082729606,42.50760595055827,7.266388888888706,23.60000000000001
2017-04-15 03:46:44+00:00,54.951882,23.893366,68.6,Kedainiai_100,0.013656663426141068,,0.0025,0.19999999999998863,5.462665370456427,42.52126261398441,7.268888888888706,23.799999999999997
2017-04-15 03:46:57+00:00,54.951729,23.893165,68.4,Kedainiai_100,0.02135299329926207,,0.003611111111111111,-0.19999999999998863,5.9131366059494965,42.54261560728367,7.272499999999817,23.60000000000001
2017-04-15 03:47:10+00:00,54.951624,23.892907,69.2,Kedainiai_100,0.020245528116130913,,0.003611111111111111,0.7999999999999972,5.6064539398516375,42.5628611353998,7.276111111110928,24.400000000000006
2017-04-15 03:47:13+00:00,54.951597,23.892853,69.0,Kedainiai_100,0.0045830990608147736,,0.0008333333333333334,-0.20000000000000284,5.499718872977728,42.567444234460616,7.276944444444261,24.200000000000003
2017-04-15 03:47:25+00:00,54.951486,23.892606,68.8,Kedainiai_100,0.02007835289435056,,0.0033333333333333335,-0.20000000000000284,6.023505868305167,42.58752258735497,7.280277777777594,24.0
2017-04-15 03:47:38+00:00,54.951356,23.892369,69.4,Kedainiai_100,0.020976633215833717,,0.003611111111111111,0.6000000000000085,5.808913813615491,42.6084992205708,7.283888888888705,24.60000000000001
2017-04-15 03:47:51+00:00,54.951248,23.892113,69.4,Kedainiai_100,0.020336796947304822,,0.003611111111111111,0.0,5.63172838540749,42.628836017518104,7.287499999999816,24.60000000000001
2017-04-15 03:47:55+00:00,54.951215,23.892038,69.6,Kedainiai_100,0.0060487479713523425,,0.0011111111111111111,0.19999999999998863,5.443873174217108,42.63488476548946,7.288611111110927,24.799999999999997
2017-04-15 03:48:03+00:00,54.951152,23.891921,70.0,Kedainiai_100,0.01026561065508724,,0.0022222222222222222,0.4000000000000057,4.619524794789258,42.64515037614455,7.29083333333315,25.200000000000003
2017-04-15 03:48:17+00:00,54.95101,23.89169,69.6,Kedainiai_100,0.02165514777395859,,0.0038888888888888888,-0.4000000000000057,5.568466570446495,42.666805523918505,7.294722222222038,24.799999999999997
2017-04-15 03:48:32+00:00,54.950897,23.891426,69.6,Kedainiai_100,0.02107988902926238,,0.004166666666666667,0.0,5.0591733670229715,42.687885412947765,7.298888888888705,24.799999999999997
2017-04-15 03:48:45+00:00,54.950769,23.891182,69.8,Kedainiai_100,0.021153099529033555,,0.003611111111111111,0.20000000000000284,5.857781408040061,42.709038512476795,7.3024999999998155,25.0
